55,774Raw_Abs_6.Spectrum,2.6629592,2.382995982,2.346277126,2.54470308,2.92226439,2.83585893,2.528946797,2.441929612,2.5768614,2.81264174,2.664535588,2.36468853,2.205938077,2.141349148,2.057426539,1.901386177,1.737196145,1.614519919,1.527603195,1.44879888,1.364874154,1.288784748,1.237191407,1.209345522,1.183282731,1.132880919,1.058851451,0.985434031,0.932496246,0.907350766,0.906947631,0.920441238,0.937753022,0.956747879,0.980678261,1.012736643,1.053176453,1.10003182,1.152468318,1.212320304,1.28192675,1.361331563,1.447868529,1.538180544,1.630311632,1.72575072,1.831823206,1.958095688,2.100690037,2.226301216,2.306633468,2.389278422,2.55248952,2.757738367,2.686915797,2.463063475,2.390920456,2.54408927,2.814612509,2.527578139,2.191542415,2.133810672,2.41562066,2.651545939,1.759912002,1.188803199,0.858971823,0.664027237,0.557946324,0.508571829,0.488389247,0.477356868,0.468355389,0.464015889,0.466338135,0.471352064,0.472978819,0.469574469,0.463921466,0.457243295,0.446862207,0.430913036,0.412826855,0.39849753,0.389925939,0.383463217,0.374728135,0.364388337,0.357394457,0.356908406,0.360151197,0.360614743,0.354901182,0.346118632,0.339866642,0.338841778,0.341674379,0.3457633,0.350255307,0.355908061,0.363027019,0.370776929,0.378582047,0.387173479,0.397518708,0.409253077,0.421069991,0.432718269,0.445654744,0.461172084,0.478572479,0.496066991,0.513406936,0.532471713,0.554772824,0.579364409,0.604301782,0.629980854,0.659346579,0.694080948,0.731935841,0.769485601,0.807460534,0.85074232,0.90177955,0.955756275,1.005180748,1.050153063,1.098655382,1.15373223,1.204513988,1.235734929,1.247650102,1.254116345,1.260844213,1.259107865,1.241905099,1.215931212,1.189623562,1.159124239,1.113482721,1.049706786,0.973329738,0.886422988,0.786570144,0.676747831,0.567951982,0.471990376,0.396149418,0.342207188,0.30673209,0.283366972,0.266703653,0.25413988,0.244679971,0.237019754,0.229350546,0.220758961,0.211807165,0.203449976,0.195825236,0.188370347,0.180953207,0.174307818,0.169124701,0.165072621,0.161186137,0.15722507,0.154087321,0.152601999
56,760Raw_Abs_9.Spectrum,2.836539409,2.434374535,2.375632553,2.604553975,3.177008704,3.008083458,2.574949582,2.457904853,2.600548957,2.883301397,2.703639455,2.364811873,2.190085245,2.117673965,2.02998625,1.872431706,1.707164736,1.583100667,1.49520041,1.416985427,1.335332024,1.262204272,1.213159671,1.18662389,1.159955078,1.106956982,1.029612278,0.953276631,0.897717245,0.869914626,0.86697484,0.878371962,0.893894232,0.910873671,0.932108184,0.96078752,0.997694191,1.041515645,1.091618004,1.149601108,1.217627898,1.295869421,1.381836539,1.472000048,1.563877192,1.658506485,1.763516823,1.890275138,2.037840071,2.173251431,2.26037743,2.339164082,2.494024854,2.715484181,2.68559771,2.462933429,2.380835306,2.528662138,2.807371084,2.510027183,2.16331431,2.094562583,2.369489723,2.630855371,1.762151929,1.171289236,0.833907388,0.634880208,0.526224058,0.475134685,0.453932619,0.442483752,0.433405866,0.428962245,0.430872127,0.43515221,0.436043127,0.432286874,0.426689272,0.420089318,0.40944874,0.393007187,0.374639032,0.360397715,0.35191405,0.345085662,0.33559484,0.324762001,0.318095295,0.318570364,0.322609295,0.322985029,0.316346038,0.306518764,0.299608992,0.298168919,0.300447021,0.303769298,0.307620358,0.313130582,0.320598072,0.32877287,0.336623094,0.344776765,0.354473017,0.365688994,0.377237738,0.388722899,0.401406489,0.416546526,0.433571683,0.4508065,0.467959346,0.486768586,0.50863217,0.532568939,0.556648435,0.581295172,0.609582035,0.643490405,0.681073877,0.718843787,0.756990556,0.799872214,0.850013898,0.903368666,0.953276165,0.999718708,1.049675567,1.105285847,1.155501292,1.186206277,1.199568192,1.210211128,1.222711494,1.225543755,1.20974221,1.183673144,1.159112524,1.133481263,1.093791146,1.034226604,0.959735088,0.873010146,0.771587425,0.658490246,0.545845672,0.446732173,0.368768286,0.313231185,0.27619382,0.251340563,0.233609321,0.220600602,0.211197333,0.203758453,0.196176375,0.187433645,0.1781452,0.169420241,0.161621993,0.154307065,0.147159802,0.140559424,0.135079151,0.13072581,0.126963544,0.12346775,0.120502956,0.118411798
57,760Raw_Abs_8.Spectrum,2.924111026,2.483645304,2.384117848,2.58719589,3.14759361,3.062023535,2.610103087,2.473399178,2.595739161,2.84931137,2.687554868,2.367263682,2.194073495,2.1184545,2.027749973,1.869839908,1.705410945,1.581862158,1.494025171,1.415844396,1.334457522,1.261686746,1.212908742,1.186476321,1.159719988,1.106543036,1.029141357,0.952958593,0.897701612,0.870193434,0.867331703,0.87853023,0.893800429,0.910761849,0.932301594,0.961443066,0.998674348,1.042566181,1.09271018,1.150977954,1.219434786,1.297757067,1.383159627,1.472785051,1.565566987,1.663188065,1.771772627,1.899697166,2.043961609,2.173585901,2.258595054,2.339849285,2.495942926,2.705169572,2.65751814,2.442197255,2.36596709,2.514392908,2.802184231,2.514181567,2.165216992,2.094076079,2.359948942,2.616456183,1.749733977,1.167172258,0.831798832,0.6335297,0.525232085,0.474339179,0.453237232,0.441815868,0.432757997,0.428423918,0.430563084,0.435083382,0.436045241,0.432149767,0.4263917,0.419834782,0.409448299,0.393238405,0.374872881,0.360452136,0.351824241,0.345033966,0.335693066,0.324944983,0.318250059,0.318710255,0.322879576,0.323480137,0.316949677,0.306999292,0.299856219,0.29829987,0.300694611,0.304269819,0.308310099,0.313836041,0.321194735,0.329258457,0.337070465,0.345248698,0.354985588,0.366225783,0.377773995,0.389247485,0.401944918,0.417165172,0.434335779,0.45170283,0.468869103,0.487550096,0.509245268,0.533142482,0.55742955,0.582509495,0.611318598,0.645636546,0.683290764,0.720668787,0.758118916,0.800435824,0.850562132,0.904482326,0.955054543,1.001713159,1.051526027,1.107339375,1.15861951,1.190552714,1.203872363,1.21296625,1.22358088,1.225721199,1.210836835,1.18607401,1.161739838,1.134485514,1.091774102,1.029335618,0.953476549,0.867199696,0.767302337,0.655661119,0.543837761,0.445113807,0.367480698,0.312342211,0.275650799,0.25094703,0.233192322,0.22013915,0.210761283,0.203347066,0.195679358,0.186794463,0.177508465,0.169030169,0.161550576,0.154337719,0.147009651,0.140188224,0.134710721,0.130560186,0.126929033,0.12332791,0.120178839,0.118104944
58,614Raw_Abs_1.Spectrum,3.090574677,2.879530909,2.885292505,3.180058363,3.853003766,3.55768581,3.08375723,2.976844343,3.141707168,3.438629979,3.244745664,2.91082673,2.748676809,2.683936726,2.582627841,2.400647956,2.220847578,2.089403905,1.99328322,1.902490835,1.80611577,1.718790974,1.655885143,1.616081797,1.581730833,1.533920103,1.473133966,1.416091519,1.377226036,1.361980577,1.367097243,1.38308619,1.402390622,1.424646874,1.453310935,1.490831142,1.536640869,1.588703325,1.646949382,1.713752262,1.790707553,1.876188354,1.967048242,2.062315808,2.163337878,2.271636087,2.390379265,2.5258224,2.676453715,2.813656182,2.903853139,2.983239137,3.12700901,3.287389022,3.203086556,3.013943813,2.978121111,3.21830003,3.900293562,3.398068756,2.885209787,2.829546587,3.119287849,3.022535525,2.410982795,1.757541136,1.411816961,1.211871227,1.104490281,1.055875815,1.037924082,1.029992596,1.024320796,1.023240194,1.02875372,1.036841313,1.041262623,1.040385481,1.037232898,1.033138668,1.025199371,1.011241328,0.994692255,0.981698244,0.974465651,0.969543833,0.962831148,0.955064584,0.95075666,0.952321451,0.956755395,0.958627981,0.956187921,0.952874128,0.952677734,0.956097831,0.961011565,0.96630819,0.973262553,0.983090692,0.994546962,1.005098154,1.014223337,1.02411555,1.036650448,1.050929358,1.064793265,1.078250308,1.093777912,1.112882048,1.133828015,1.153923012,1.173538458,1.195925856,1.222635435,1.251007,1.277838037,1.304820609,1.337445358,1.377924083,1.421453924,1.461884945,1.500823411,1.546438028,1.601862915,1.658382614,1.705088834,1.745561855,1.794089497,1.853280412,1.903009472,1.92277142,1.924168342,1.933891885,1.955049113,1.962844814,1.940888286,1.906987457,1.88277937,1.863413685,1.826652714,1.765271397,1.692437122,1.613858184,1.520126449,1.407787047,1.291708259,1.191312326,1.116824044,1.067717152,1.036669741,1.015663491,1.00056572,0.990497486,0.984398262,0.979675177,0.974259986,0.968540906,0.963893999,0.959984326,0.954901695,0.948075633,0.941515472,0.937412108,0.935448693,0.933258605,0.929652447,0.926301241,0.925472486,0.927050907
59,32Raw_Abs_10.Spectrum,3.153810943,2.941931316,2.88606816,3.044712024,3.3336696,3.338253581,3.108160165,3.029197936,3.193229895,3.581574948,3.377984105,2.996800625,2.802092624,2.711614092,2.603526357,2.431644391,2.261259029,2.135482392,2.04646826,1.96790494,1.887381205,1.816902783,1.77192564,1.750428714,1.727304793,1.672459499,1.588129563,1.50417555,1.443733882,1.414799349,1.413487405,1.426833565,1.442868111,1.459382439,1.480697073,1.510706516,1.549230772,1.593339165,1.642446277,1.700425612,1.771659669,1.855661774,1.946106485,2.036898642,2.129131314,2.230292762,2.347330269,2.479716626,2.614295062,2.729635017,2.829063299,2.965251132,3.208648291,3.528430466,3.433577113,3.174182509,3.136931992,3.47427268,4.15743097,3.557310152,2.985901595,2.934077749,3.139800653,2.994522216,2.513681324,1.83053414,1.479280782,1.276722226,1.167841199,1.118683412,1.101057592,1.093893153,1.088775101,1.087647852,1.092570436,1.099888138,1.10394187,1.103615973,1.101951495,1.09961974,1.092699682,1.078599735,1.061549579,1.048928241,1.043265359,1.039987176,1.033491629,1.024584605,1.019651154,1.02280801,1.030435937,1.03395107,1.028875525,1.019436977,1.013023593,1.012976419,1.017334866,1.022824746,1.028740497,1.036432276,1.046287345,1.056818045,1.066807509,1.077027656,1.088867825,1.102108686,1.115305486,1.128311606,1.142982356,1.160618218,1.179744936,1.197772029,1.214857168,1.23432554,1.25848533,1.285419622,1.311340533,1.336181052,1.364541101,1.399835094,1.439381716,1.477404952,1.513385575,1.554230738,1.605878341,1.664674369,1.719540702,1.764956839,1.807519432,1.854652545,1.902253111,1.938898397,1.961174387,1.975121988,1.981784367,1.975246717,1.957844592,1.943137503,1.937434061,1.927166127,1.891858362,1.830196851,1.756863844,1.677097227,1.583816655,1.476147202,1.367042629,1.271480566,1.196769203,1.142693578,1.105233541,1.080075876,1.064263678,1.05548714,1.050672938,1.046283263,1.040526715,1.034147277,1.028315004,1.022786318,1.016649093,1.010167457,1.004697594,1.000758541,0.997272374,0.99321824,0.989488441,0.987981788,0.98892616,0.990115914
60,728Raw_Abs_5.Spectrum,3.14356937,2.481750776,2.376273318,2.583136058,3.174653401,3.139725483,2.60728999,2.461646629,2.585938831,2.849057916,2.684204023,2.34686621,2.169463799,2.096279844,2.010505481,1.853666194,1.686880908,1.5620267,1.476060724,1.402568035,1.326165657,1.256893229,1.210778723,1.18707859,1.162056195,1.107148921,1.02462927,0.942750848,0.883274389,0.853573984,0.850130599,0.86130639,0.87610615,0.891885212,0.911885165,0.93963326,0.975940436,1.019300154,1.068975802,1.126787566,1.195282625,1.274736633,1.362206944,1.453596057,1.54657473,1.642952002,1.750358244,1.878538867,2.024797739,2.158052479,2.248290703,2.336062408,2.499212864,2.711660253,2.65773963,2.443440545,2.374315483,2.529325605,2.780799731,2.463288119,2.129920323,2.0735874,2.354274653,2.593411418,1.71849092,1.142254377,0.810242699,0.613757384,0.50652321,0.456477707,0.43609462,0.425175718,0.416372848,0.412090461,0.414177305,0.418683805,0.41988855,0.416662935,0.411853403,0.406075429,0.3959072,0.379451911,0.360929774,0.346873264,0.339035982,0.33292895,0.323734102,0.312780184,0.306096969,0.307083057,0.311929379,0.312605954,0.305261274,0.294110211,0.286048969,0.284097888,0.286396248,0.289863711,0.293754614,0.299260388,0.306772806,0.314987534,0.322804054,0.330948709,0.340809122,0.352292296,0.363919042,0.375148687,0.387519411,0.402716744,0.420215572,0.437857459,0.454863241,0.473081675,0.494519802,0.518649486,0.543339498,0.568389807,0.596533824,0.629974998,0.667191041,0.704845472,0.742918172,0.785532447,0.835189896,0.887953981,0.937336638,0.98357184,1.033849604,1.09016349,1.140660493,1.17010759,1.180662872,1.188242364,1.19852582,1.200329648,1.184247018,1.157803939,1.132039508,1.103928331,1.060983542,0.998999583,0.924469893,0.840322115,0.742754084,0.632985673,0.522534951,0.424983717,0.348274274,0.293448845,0.256424548,0.23127148,0.213516592,0.200933225,0.191995922,0.1846044,0.176791904,0.168148188,0.159558938,0.15158147,0.143686177,0.135250297,0.126811115,0.119761794,0.114859101,0.111394074,0.108096975,0.104647943,0.101783375,0.100004984
61,728Raw_Abs_4.Spectrum,3.240300933,2.510055039,2.386655598,2.577137088,3.116347323,3.070780517,2.610922263,2.477226712,2.611310364,2.891593204,2.703557788,2.349376412,2.164906208,2.0864785,2.000121969,1.848164812,1.685898067,1.563074996,1.477221368,1.402885177,1.325715418,1.256184441,1.210123281,1.186573284,1.161736782,1.106945602,1.024294636,0.942016139,0.882044287,0.852036988,0.848715106,0.860363794,0.875600934,0.891522276,0.911465564,0.939235111,0.975792739,1.019470085,1.069263539,1.127029424,1.195718526,1.275953507,1.364506873,1.456410801,1.548889361,1.644558851,1.752328589,1.881697666,2.027211439,2.155194267,2.239823095,2.329029227,2.502225577,2.72543356,2.660097971,2.437536322,2.37029347,2.538694304,2.822627755,2.482023299,2.135180726,2.074799004,2.355474915,2.607127086,1.712471968,1.139367415,0.808416665,0.612399754,0.505324602,0.455235594,0.434733096,0.423776674,0.415086637,0.410986775,0.413206247,0.417751434,0.418940865,0.415695984,0.410869438,0.405073321,0.394918067,0.378538185,0.36011522,0.346094458,0.338183427,0.331944821,0.322674281,0.311760635,0.305185836,0.306258313,0.311118818,0.311761608,0.304398803,0.293275229,0.285262856,0.283341344,0.285636654,0.28910259,0.293052592,0.298705358,0.306400559,0.31471801,0.322474824,0.330443205,0.34015736,0.351638947,0.363386794,0.374738785,0.38716267,0.402396746,0.419995079,0.437777885,0.45485758,0.473045099,0.494464843,0.51872046,0.543639419,0.568846315,0.597004564,0.630458747,0.667822731,0.705626823,0.743588335,0.785912249,0.835666545,0.889322512,0.93968922,0.98549623,1.033474632,1.087285344,1.137722587,1.169900437,1.182542359,1.188675818,1.195360252,1.195364326,1.180899074,1.156771248,1.131242502,1.101901552,1.058675808,0.997693155,0.923402053,0.837803091,0.738714695,0.629140247,0.520238717,0.424048304,0.347599974,0.292165674,0.254514233,0.229315926,0.211978106,0.19972732,0.190679798,0.182891368,0.174812612,0.166209237,0.157812444,0.150029769,0.14239033,0.134355049,0.126308896,0.119323996,0.114009283,0.109901273,0.106181889,0.102775307,0.100287169,0.098909357
62,623Raw_Abs_7.Spectrum,3.121424577,2.9598662,2.928287072,3.109157548,3.501503329,3.575903615,3.259531494,3.168673827,3.339007125,3.618398618,3.328870597,2.982091601,2.811785972,2.728642134,2.609916795,2.424872202,2.246126443,2.112258084,2.011955224,1.920262726,1.828308835,1.747668985,1.690302176,1.653409695,1.619001578,1.568656866,1.503944048,1.442330743,1.398478051,1.378061484,1.378437724,1.390711173,1.407041987,1.426169692,1.450941126,1.483756004,1.524391738,1.571253354,1.624634464,1.687337165,1.761463435,1.845269698,1.933962421,2.02431449,2.117912354,2.220445709,2.340185379,2.48532513,2.652580059,2.806843158,2.903932349,2.981093746,3.135796962,3.392877136,3.412804485,3.177565374,3.089132642,3.288064026,4.055958021,3.451778367,2.972708,2.906321792,3.112024647,2.919694828,2.595462444,1.856943783,1.489220868,1.27772963,1.163024746,1.109835798,1.08953535,1.080628613,1.074116773,1.071792401,1.076214669,1.084099496,1.088979149,1.088006069,1.083433256,1.077275635,1.068073175,1.054393339,1.039059395,1.027156695,1.020439825,1.015619853,1.008851571,1.001033739,0.996918319,0.999244468,1.004978995,1.00795346,1.00555495,1.001274099,1.00011094,1.003483356,1.009082652,1.014674661,1.020792634,1.029170182,1.039754943,1.050579982,1.060541989,1.071011542,1.083847421,1.098686973,1.113366007,1.127018178,1.141431721,1.158646,1.178260333,1.198222377,1.218088555,1.239949074,1.265436887,1.293186321,1.320691853,1.348383664,1.37977622,1.416832831,1.456999009,1.496830003,1.537935174,1.585697762,1.640866912,1.695295457,1.741125804,1.784019272,1.837850705,1.90466023,1.963529319,1.989788272,1.992191323,2.001116407,2.026486428,2.048619425,2.046190535,2.026004635,2.006367585,1.987066047,1.952823852,1.898015203,1.830239361,1.750327443,1.650133122,1.531979947,1.41346321,1.311882605,1.234719911,1.180826657,1.144759144,1.12103023,1.106098003,1.097319155,1.091260765,1.08448536,1.07642141,1.069332287,1.064644773,1.060834173,1.055363758,1.048310933,1.042581416,1.039986263,1.038640878,1.035208717,1.029511641,1.025225784,1.025463563,1.029079602
63,603Raw_Abs_2.Spectrum,2.98438643,2.785980872,2.789874646,3.045035567,3.540173782,3.433609415,3.087919402,2.996899984,3.171108164,3.481681107,3.258871948,2.906431417,2.737421679,2.657936061,2.538433999,2.353171357,2.178294836,2.050327763,1.953744116,1.859795629,1.760782953,1.67291869,1.61070983,1.571642313,1.5380317,1.491913448,1.433900654,1.379539727,1.342050217,1.326578817,1.331009679,1.347646321,1.3693959,1.394824833,1.426242548,1.465719576,1.513036618,1.566645048,1.626469658,1.694419656,1.771727213,1.856849619,1.947031103,2.041587611,2.141815995,2.248884464,2.364881492,2.493714589,2.632014629,2.755617592,2.845243662,2.942268348,3.10631135,3.258697052,3.146458444,2.956098482,2.932679699,3.196998306,4.07406345,3.331393733,2.859606128,2.825118715,3.052371046,3.003496851,2.329039716,1.702050886,1.364695149,1.168924244,1.063859513,1.016371678,0.998761331,0.990859172,0.985224226,0.984217488,0.989849535,0.998308385,1.003501103,1.003472373,1.000706466,0.996444714,0.988270058,0.974473009,0.958313663,0.945426844,0.937893929,0.932674865,0.92607253,0.918679358,0.914539721,0.915970306,0.920440071,0.922948866,0.921451895,0.918708368,0.9185872,0.922199191,0.927920589,0.934176899,0.941198956,0.949885137,0.959979742,0.970278602,0.980390315,0.99129848,1.003856873,1.017538355,1.031373568,1.045763758,1.062335543,1.081809666,1.102846087,1.123675656,1.144500715,1.167169872,1.192527188,1.21935322,1.246632578,1.275923655,1.309827587,1.348295489,1.388280243,1.428311831,1.47182162,1.522897122,1.578885873,1.630534592,1.673598043,1.716693092,1.769813317,1.827370239,1.868733833,1.8847523,1.893346791,1.911368876,1.928667911,1.921441615,1.890821912,1.862701576,1.848295867,1.829243166,1.782261954,1.711816091,1.636472978,1.557705003,1.462611126,1.350099298,1.238047922,1.14450929,1.076311306,1.030564177,0.999864431,0.977969826,0.962438382,0.952687615,0.947097808,0.942664921,0.937389124,0.931807967,0.927178783,0.92316608,0.91815996,0.911605575,0.904993797,0.900101747,0.897130538,0.894986323,0.893041145,0.891875185,0.892012162,0.8927469
64,603Raw_Abs_3.Spectrum,2.697864818,2.684694177,2.779724873,3.090953759,3.526271512,3.26762388,2.995299828,2.976527794,3.248888125,3.724154187,3.254553357,2.865111713,2.704115182,2.645696771,2.546434392,2.364708479,2.185168459,2.052278435,1.952576257,1.857922735,1.760010527,1.673640517,1.612293098,1.573028673,1.538318091,1.491026132,1.432537067,1.378292295,1.340981358,1.325422352,1.32950759,1.345693047,1.366879957,1.391470578,1.421716358,1.459932979,1.506375075,1.559720993,1.619459942,1.686782383,1.762756104,1.846578922,1.936467398,2.031715927,2.132254904,2.238025281,2.352352556,2.482435841,2.62638782,2.753898809,2.833621088,2.91052937,3.056285205,3.23286321,3.200696481,2.999297857,2.950800583,3.190439723,3.81079793,3.32889777,2.862369342,2.820585932,3.084037912,2.98082343,2.359440095,1.713186482,1.369558998,1.170528956,1.063713057,1.015545154,0.99800833,0.990469364,0.985077527,0.984128481,0.989726209,0.997949987,1.002437464,1.00125762,0.997416061,0.992736298,0.984884288,0.9716557,0.955757584,0.942721384,0.934908171,0.929569748,0.92309265,0.916002325,0.912246827,0.913968762,0.918330463,0.920147432,0.917680345,0.914319023,0.914268049,0.918338117,0.924282677,0.930313286,0.937138844,0.946175587,0.956922432,0.967280198,0.976421962,0.986130132,0.99857203,1.01356034,1.028890463,1.043320415,1.058195394,1.075550142,1.095471351,1.116308164,1.137272677,1.159548867,1.18444396,1.211559412,1.239808099,1.269897762,1.304042422,1.342718919,1.383337779,1.423622051,1.465613804,1.513415664,1.566406852,1.617780992,1.663335293,1.709620741,1.765747392,1.82658876,1.870293473,1.884364441,1.887907672,1.905520662,1.934556688,1.945465585,1.919621848,1.878721452,1.847935389,1.823536623,1.784372072,1.720828659,1.642587884,1.557162097,1.461218467,1.354040391,1.246100774,1.151386745,1.078438028,1.028401458,0.996678565,0.976496015,0.962810275,0.953435346,0.947413512,0.9432707,0.939010084,0.933356075,0.926372159,0.919053762,0.912682338,0.908130065,0.905230137,0.902770664,0.899449006,0.89525096,0.891790398,0.890767531,0.892066613,0.893682922
